LAT;;;;;10.8029;10.8029;10.8029;10.8029
LON;;;;;78.6988;78.6988;78.6988;78.6988
ASL;;;;;82.0000;82.0000;82.0000;82.0000
CITY;;;;;Trichy;Trichy;Trichy;Trichy
DOMAIN;;;;;NEMSIN;NEMSIN;NEMSIN;NEMSIN
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation (high resolution);Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;5;5;5;5

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation (high resolution)  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2019;02;10;18;00;30.42;0.00;23.40;90.00
2019;02;10;19;00;28.65;0.00;21.25;88.06
2019;02;10;20;00;27.06;0.00;18.84;83.42
2019;02;10;21;00;25.74;0.00;15.73;74.05
2019;02;10;22;00;24.75;0.00;12.72;64.89
2019;02;10;23;00;23.95;0.00;10.38;56.31
2019;02;11;00;00;23.17;0.00;8.91;46.64
2019;02;11;01;00;23.36;0.00;10.97;41.01
2019;02;11;02;00;23.87;0.00;12.22;45.00
2019;02;11;03;00;23.84;0.00;11.97;43.78
2019;02;11;04;00;23.74;0.00;11.97;43.78
2019;02;11;05;00;23.59;0.00;9.73;38.99
2019;02;11;06;00;23.50;0.00;9.79;36.03
2019;02;11;07;00;24.39;0.00;11.75;27.35
2019;02;11;08;00;26.14;0.00;15.28;34.44
2019;02;11;09;00;28.32;0.00;18.84;45.00
2019;02;11;10;00;30.52;0.00;20.59;53.53
2019;02;11;11;00;32.14;0.00;21.18;58.20
2019;02;11;12;00;33.28;0.00;22.70;62.62
2019;02;11;13;00;34.10;0.00;24.20;67.25
2019;02;11;14;00;34.43;0.00;25.39;71.82
2019;02;11;15;00;34.11;0.00;26.90;74.48
2019;02;11;16;00;33.22;0.00;27.16;75.41
2019;02;11;17;00;31.74;0.00;28.04;74.36
2019;02;11;18;00;29.49;0.00;25.52;73.61
2019;02;11;19;00;27.89;0.00;23.60;68.52
2019;02;11;20;00;26.23;0.00;20.12;63.43
2019;02;11;21;00;25.05;0.00;17.78;58.24
2019;02;11;22;00;24.11;0.00;16.14;51.34
2019;02;11;23;00;23.29;0.00;14.00;43.96
2019;02;12;00;00;22.54;0.00;12.89;35.91
2019;02;12;01;00;21.81;0.00;12.18;34.16
2019;02;12;02;00;21.99;0.00;13.39;36.25
2019;02;12;03;00;22.07;0.00;12.89;35.91
2019;02;12;04;00;21.95;0.00;11.30;30.65
2019;02;12;05;00;21.62;0.00;9.83;23.75
2019;02;12;06;00;20.73;0.00;9.57;19.80
2019;02;12;07;00;23.16;0.00;13.85;24.57
2019;02;12;08;00;24.79;0.00;18.17;33.69
2019;02;12;09;00;27.33;0.00;20.39;42.14
2019;02;12;10;00;29.15;0.00;22.45;48.90
2019;02;12;11;00;30.70;0.00;23.48;54.36
2019;02;12;12;00;32.10;0.00;23.89;59.18
2019;02;12;13;00;32.99;0.00;25.92;64.50
2019;02;12;14;00;33.25;0.00;27.61;67.78
2019;02;12;15;00;32.96;0.00;28.82;69.53
2019;02;12;16;00;32.19;0.00;28.82;69.53
2019;02;12;17;00;30.88;0.00;29.26;71.34
2019;02;12;18;00;28.54;0.00;24.61;69.44
2019;02;12;19;00;26.97;0.00;21.58;64.29
2019;02;12;20;00;25.63;0.00;19.88;58.32
2019;02;12;21;00;24.53;0.00;17.71;52.43
2019;02;12;22;00;23.58;0.00;15.78;45.00
2019;02;12;23;00;22.78;0.00;13.83;38.66
2019;02;13;00;00;22.07;0.00;12.78;32.35
2019;02;13;01;00;21.39;0.00;12.40;25.82
2019;02;13;02;00;20.77;0.00;11.97;21.16
2019;02;13;03;00;20.17;0.00;10.83;15.42
2019;02;13;04;00;19.57;0.00;9.89;10.49
2019;02;13;05;00;19.06;0.00;9.39;4.40
2019;02;13;06;00;18.56;0.00;9.73;2.12
2019;02;13;07;00;20.67;0.00;11.97;6.91
2019;02;13;08;00;24.01;0.00;18.36;25.56
2019;02;13;09;00;26.36;0.00;20.09;36.25
2019;02;13;10;00;28.73;0.00;20.63;47.12
2019;02;13;11;00;30.61;0.00;20.24;51.50
2019;02;13;12;00;32.44;0.00;21.67;57.89
2019;02;13;13;00;33.52;0.00;23.83;63.05
2019;02;13;14;00;34.02;0.00;25.48;66.70
2019;02;13;15;00;33.95;0.00;26.34;68.34
2019;02;13;16;00;33.22;0.00;27.10;70.60
2019;02;13;17;00;31.31;0.00;26.53;71.81
2019;02;13;18;00;29.03;0.00;20.73;69.68
2019;02;13;19;00;27.53;0.00;17.73;66.04
2019;02;13;20;00;26.14;0.00;16.43;61.19
2019;02;13;21;00;24.93;0.00;14.69;53.97
2019;02;13;22;00;23.96;0.00;13.49;46.08
2019;02;13;23;00;23.10;0.00;11.99;41.35
2019;02;14;00;00;22.29;0.00;10.80;36.87
2019;02;14;01;00;21.56;0.00;10.00;30.26
2019;02;14;02;00;21.00;0.00;10.97;23.20
2019;02;14;03;00;20.57;0.00;11.04;19.03
2019;02;14;04;00;20.16;0.00;10.14;16.50
2019;02;14;05;00;19.82;0.00;9.53;10.89
2019;02;14;06;00;19.56;0.00;8.67;4.76
2019;02;14;07;00;21.55;0.00;10.11;4.09
2019;02;14;08;00;25.05;0.00;15.84;21.32
2019;02;14;09;00;27.72;0.00;16.87;39.81
2019;02;14;10;00;29.95;0.00;16.08;55.95
2019;02;14;11;00;31.73;0.00;16.74;71.18
2019;02;14;12;00;32.71;0.00;18.49;83.29
2019;02;14;13;00;32.88;0.00;19.56;83.66
2019;02;14;14;00;32.90;0.00;18.75;86.70
2019;02;14;15;00;32.79;0.00;18.72;90.00
2019;02;14;16;00;32.29;0.00;18.72;90.00
2019;02;14;17;00;31.91;0.00;21.96;90.94
2019;02;14;18;00;30.05;0.00;19.44;88.94
2019;02;14;19;00;29.01;0.00;18.78;85.60
2019;02;14;20;00;27.60;0.00;18.58;81.09
2019;02;14;21;00;26.39;0.00;15.73;74.05
2019;02;14;22;00;25.43;0.00;13.05;65.56
2019;02;14;23;00;24.65;0.00;10.81;60.02
2019;02;15;00;00;23.96;0.00;8.79;55.01
2019;02;15;01;00;23.26;0.00;7.39;46.97
2019;02;15;02;00;22.61;0.00;6.49;33.69
2019;02;15;03;00;22.59;0.00;7.29;20.22
2019;02;15;04;00;22.75;0.00;7.07;14.74
2019;02;15;05;00;22.81;0.00;7.42;14.04
2019;02;15;06;00;22.74;0.00;7.34;11.31
2019;02;15;07;00;23.35;0.00;7.86;15.95
2019;02;15;08;00;24.81;0.00;8.89;31.76
2019;02;15;09;00;26.39;0.00;10.19;57.99
2019;02;15;10;00;29.28;0.00;9.79;72.90
2019;02;15;11;00;31.16;0.00;9.75;85.76
2019;02;15;12;00;32.57;0.00;10.80;90.00
2019;02;15;13;00;33.71;0.00;11.52;90.00
2019;02;15;14;00;34.33;0.00;12.96;91.59
2019;02;15;15;00;34.38;0.00;14.44;94.29
